   H I           ,	3970.078
  Sr I  	,	4962.264
  Sr I  	,	6550.240
  Sr I  	,	6791.020
  Sr I  	,	6878.310
  Sr I  	,	7070.070
  Sr II 	,	4077.715
  Sr II 	,	4161.795
  Sr II 	,	4215.524
  Sr II 	,	4305.447
  Y I   	,	4039.834
  Y I   	,	4047.631
  Y I   	,	4102.376
  Y I   	,	4128.304
  Y I   	,	4142.839
  Y I   	,	4167.506
  Y I   	,	4477.443
  Y I   	,	4487.474
  Y I   	,	4513.580
  Y I   	,	4643.684
  Y I   	,	4674.845
  Y I   	,	4819.626
  Y I   	,	5228.561
  Y I   	,	5630.146
  Y I   	,	6222.600
  Y I   	,	6402.000
  Y I   	,	6435.010
  Y II  	,	3747.552
  Y II  	,	3774.330
  Y II  	,	3776.557
  Y II  	,	3788.694
  Y II  	,	3800.864
  Y II  	,	3818.341
  Y II  	,	3832.891
  Y II  	,	3950.350
  Y II  	,	3982.592
  Y II  	,	4124.906
  Y II  	,	4177.530
  Y II  	,	4199.275
  Y II  	,	4204.694
  Y II  	,	4235.728
  Y II  	,	4309.622
  Y II  	,	4358.724
  Y II  	,	4374.934
  Y II  	,	4398.010
  Y II  	,	4422.584
  Y II  	,	4682.323
  Y II  	,	4786.577
  Y II  	,	4823.304
  Y II  	,	4853.057
  Y II  	,	4854.861
  Y II  	,	4881.434
  Y II  	,	4883.683
  Y II  	,	4900.119
  Y II  	,	4982.130
  Y II  	,	5087.419
  Y II  	,	5119.112
  Y II  	,	5123.210
  Y II  	,	5200.409
  Y II  	,	5205.723
  Y II  	,	5289.817
  Y II  	,	5320.783
  Y II  	,	5402.774
  Y II  	,	5473.386
  Y II  	,	5480.731
  Y II  	,	5497.406
  Y II  	,	5509.895
  Y II  	,	5521.563
  Y II  	,	5544.612
  Y II  	,	5546.009
  Y II  	,	5610.362
  Y II  	,	5662.924
  Y II  	,	5728.887
  Y II  	,	6613.730
  Y II  	,	6795.420
  Y II  	,	7881.900
  Zr I  	,	3780.538
  Zr I  	,	3822.406
  Zr I  	,	3835.964
  Zr I  	,	3890.318
  Zr I  	,	3891.387
  Zr I  	,	3921.796
  Zr I  	,	3929.530
  Zr I  	,	4004.398
  Zr I  	,	4007.601
  Zr I  	,	4024.917
  Zr I  	,	4027.205
  Zr I  	,	4028.952
  Zr I  	,	4030.038
  Zr I  	,	4043.576
  Zr I  	,	4050.483
  Zr I  	,	4061.529
  Zr I  	,	4072.704
  Zr I  	,	4081.215
  Zr I  	,	4089.744
  Zr I  	,	4094.266
  Zr I  	,	4201.458
  Zr I  	,	4227.758
  Zr I  	,	4241.203
  Zr I  	,	4241.687
  Zr I  	,	4413.041
  Zr I  	,	4507.119
  Zr I  	,	4539.977
  Zr I  	,	4553.011
  Zr I  	,	4575.515
  Zr I  	,	4590.548
  Zr I  	,	4602.573
  Zr I  	,	4604.420
  Zr I  	,	4633.984
  Zr I  	,	4687.802
  Zr I  	,	4688.448
  Zr I  	,	4710.074
  Zr I  	,	4732.330
  Zr I  	,	4739.478
  Zr I  	,	4772.315
  Zr I  	,	4784.920
  Zr I  	,	4789.110
  Zr I  	,	4805.871
  Zr I  	,	4809.468
  Zr I  	,	4815.044
  Zr I  	,	4815.615
  Zr I  	,	4824.287
  Zr I  	,	4828.045
  Zr I  	,	4866.060
  Zr I  	,	5046.584
  Zr I  	,	5078.254
  Zr I  	,	5155.449
  Zr I  	,	5277.410
  Zr I  	,	5311.403
  Zr I  	,	5362.556
  Zr I  	,	5385.136
  Zr I  	,	5623.526
  Zr I  	,	5664.510
  Zr I  	,	5680.897
  Zr I  	,	5797.740
  Zr I  	,	5879.796
  Zr I  	,	5885.619
  Zr I  	,	5925.131
  Zr I  	,	5935.202
  Zr I  	,	5955.354
  Zr I  	,	6032.610
  Zr I  	,	6121.930
  Zr I  	,	6124.850
  Zr I  	,	6127.440
  Zr I  	,	6134.550
  Zr I  	,	6140.460
  Zr I  	,	6143.200
  Zr I  	,	6160.200
  Zr I  	,	6192.960
  Zr I  	,	6213.050
  Zr I  	,	6313.020
  Zr I  	,	6345.220
  Zr I  	,	6445.750
  Zr I  	,	6470.210
  Zr I  	,	6489.640
  Zr I  	,	6506.360
  Zr I  	,	6603.270
  Zr I  	,	6762.380
  Zr I  	,	6769.160
  Zr I  	,	6832.870
  Zr I  	,	6888.280
  Zr I  	,	6953.830
  Zr I  	,	6990.830
  Zr I  	,	7087.280
  Zr I  	,	7097.770
  Zr I  	,	7102.950
  Zr I  	,	7103.750
  Zr I  	,	7111.680
  Zr I  	,	7169.100
  Zr I  	,	7417.900
  Zr I  	,	7439.870
  Zr I  	,	7819.330
  Zr I  	,	7849.350
  Zr I  	,	7869.990
  Zr I  	,	7944.600
  Zr I  	,	7959.970
  Zr I  	,	8058.070
  Zr I  	,	8063.080
  Zr I  	,	8070.110
  Zr I  	,	8133.000
  Zr I  	,	8212.510
  Zr I  	,	8283.830
  Zr I  	,	8305.920
  Zr I  	,	8464.640
  Zr I  	,	9015.160
  Zr I  	,	9069.370
  Zr II 	,	3731.264
  Zr II 	,	3751.596
  Zr II 	,	3766.820
  Zr II 	,	3772.059
  Zr II 	,	3796.485
  Zr II 	,	3800.704
  Zr II 	,	3836.764
  Zr II 	,	3915.937
  Zr II 	,	3958.217
  Zr II 	,	3991.131
  Zr II 	,	3998.968
  Zr II 	,	4018.383
  Zr II 	,	4024.438
  Zr II 	,	4034.086
  Zr II 	,	4040.236
  Zr II 	,	4050.329
  Zr II 	,	4071.085
  Zr II 	,	4110.045
  Zr II 	,	4149.203
  Zr II 	,	4150.967
  Zr II 	,	4156.236
  Zr II 	,	4161.210
  Zr II 	,	4179.809
  Zr II 	,	4208.983
  Zr II 	,	4211.875
  Zr II 	,	4258.043
  Zr II 	,	4264.906
  Zr II 	,	4282.201
  Zr II 	,	4317.314
  Zr II 	,	4359.736
  Zr II 	,	4379.777
  Zr II 	,	4414.535
  Zr II 	,	4442.998
  Zr II 	,	4496.972
  Zr II 	,	4881.242
  Zr II 	,	5112.271
  Zr II 	,	5311.767
  Zr II 	,	5350.095
  Zr II 	,	5350.355
  Zr II 	,	6114.780
  Nb I  	,	3742.388
  Nb I  	,	3791.205
  Nb I  	,	4100.914
  Nb I  	,	4139.698
  Nb I  	,	4152.569
  Nb I  	,	4168.118
  Nb I  	,	4573.073
  Nb I  	,	4606.756
  Nb II 	,	3740.722
  Mo I  	,	3798.252
  Mo I  	,	3864.111
  Mo I  	,	4081.438
  Mo I  	,	4474.563
  Mo I  	,	5506.492
  Mo I  	,	5533.045
  Mo I  	,	5570.449
  Mo I  	,	5689.134
  Mo I  	,	5751.403
  Mo I  	,	5791.848
  Mo I  	,	5858.269
  Mo I  	,	5888.325
  Mo I  	,	6030.660
  Mo I  	,	6619.130
  Ru I  	,	3726.925
  Ru I  	,	3728.026
  Ru I  	,	3742.287
  Ru I  	,	3798.898
  Ru I  	,	4080.601
  Ru I  	,	4097.790
  Ru I  	,	4107.838
  Ru I  	,	4123.063
  Ru I  	,	4144.163
  Ru I  	,	4167.514
  Ru I  	,	4199.902
  Ru I  	,	4212.063
  Ru I  	,	4342.068
  Ru I  	,	4361.210
  Ru I  	,	4372.209
  Ru I  	,	4410.025
  Ru I  	,	4460.035
  Ru I  	,	4584.445
  Ru I  	,	4709.484
  Ru I  	,	4757.841
  Ru I  	,	4822.567
  Ru I  	,	4869.152
  Ru I  	,	5057.332
  Ru I  	,	5093.826
  Ru I  	,	5309.268
  Ru I  	,	5578.397
  Ru I  	,	5699.046
  Pd I  	,	3958.642
  Pd I  	,	4212.950
  Ba I  	,	5535.481
  Ba II 	,	3891.781
  Ba II 	,	4130.648
  Ba II 	,	4166.002
  Ba II 	,	4524.929
  Ba II 	,	4554.034
  Ba II 	,	4899.935
  Ba II 	,	4934.086
  Ba II 	,	5853.675
  Ba II 	,	6141.720
  Ba II 	,	6496.900
  Ba II 	,	8737.740
  La II 	,	3790.823
  La II 	,	3949.106
  La II 	,	3988.518
  La II 	,	3995.749
  La II 	,	4042.910
  La II 	,	4077.340
  La II 	,	4086.714
  La II 	,	4123.228
  La II 	,	4238.380
  La II 	,	4263.580
  La II 	,	4322.503
  La II 	,	4333.734
  La II 	,	4429.904
  La II 	,	4432.950
  La II 	,	4522.366
  La II 	,	4558.458
  La II 	,	4559.295
  La II 	,	4574.874
  La II 	,	4605.782
  La II 	,	4662.511
  La II 	,	4716.443
  La II 	,	4728.417
  La II 	,	4743.085
  La II 	,	4748.729
  La II 	,	4804.042
  La II 	,	4920.976
  La II 	,	4921.795
  La II 	,	4934.824
  La II 	,	4986.834
  La II 	,	5114.546
  La II 	,	5122.991
  La II 	,	5301.983
  La II 	,	5302.607
  La II 	,	5303.556
  La II 	,	5377.075
  La II 	,	5482.271
  La II 	,	5769.074
  La II 	,	5797.588
  La II 	,	5805.784
  La II 	,	5808.333
  La II 	,	5863.708
  La II 	,	5880.646
  La II 	,	5936.217
  La II 	,	6129.550
  La II 	,	6172.730
  La II 	,	6262.300
  La II 	,	6390.480
  La II 	,	6498.190
  La II 	,	6526.980
  La II 	,	6774.250
  La II 	,	7066.190
  La II 	,	7483.530
  Ce II 	,	3728.017
  Ce II 	,	3728.414
  Ce II 	,	3751.441
  Ce II 	,	3765.044
  Ce II 	,	3800.323
  Ce II 	,	3801.520
  Ce II 	,	3803.086
  Ce II 	,	3812.204
  Ce II 	,	3854.254
  Ce II 	,	3876.974
  Ce II 	,	3898.267
  Ce II 	,	3908.400
  Ce II 	,	3908.531
  Ce II 	,	3909.309
  Ce II 	,	3912.426
  Ce II 	,	3924.647
  Ce II 	,	3940.326
  Ce II 	,	3942.156
  Ce II 	,	3942.745
  Ce II 	,	3949.406
  Ce II 	,	3967.044
  Ce II 	,	3980.890
  Ce II 	,	3982.897
  Ce II 	,	3984.671
  Ce II 	,	3989.440
  Ce II 	,	3992.381
  Ce II 	,	3993.818
  Ce II 	,	3999.237
  Ce II 	,	4012.387
  Ce II 	,	4014.899
  Ce II 	,	4015.877
  Ce II 	,	4024.350
  Ce II 	,	4024.487
  Ce II 	,	4031.332
  Ce II 	,	4040.751
  Ce II 	,	4042.579
  Ce II 	,	4046.337
  Ce II 	,	4053.500
  Ce II 	,	4062.219
  Ce II 	,	4062.938
  Ce II 	,	4068.835
  Ce II 	,	4072.916
  Ce II 	,	4073.476
  Ce II 	,	4075.698
  Ce II 	,	4075.844
  Ce II 	,	4081.219
  Ce II 	,	4083.219
  Ce II 	,	4087.360
  Ce II 	,	4088.849
  Ce II 	,	4093.956
  Ce II 	,	4110.376
  Ce II 	,	4115.370
  Ce II 	,	4117.288
  Ce II 	,	4118.142
  Ce II 	,	4119.007
  Ce II 	,	4119.779
  Ce II 	,	4119.881
  Ce II 	,	4120.829
  Ce II 	,	4123.873
  Ce II 	,	4127.370
  Ce II 	,	4130.709
  Ce II 	,	4133.803
  Ce II 	,	4135.424
  Ce II 	,	4137.649
  Ce II 	,	4138.101
  Ce II 	,	4138.358
  Ce II 	,	4142.396
  Ce II 	,	4144.493
  Ce II 	,	4144.997
  Ce II 	,	4146.234
  Ce II 	,	4148.899
  Ce II 	,	4149.895
  Ce II 	,	4149.972
  Ce II 	,	4159.028
  Ce II 	,	4165.600
  Ce II 	,	4166.881
  Ce II 	,	4181.078
  Ce II 	,	4186.597
  Ce II 	,	4187.321
  Ce II 	,	4193.103
  Ce II 	,	4193.280
  Ce II 	,	4196.330
  Ce II 	,	4201.235
  Ce II 	,	4202.941
  Ce II 	,	4214.038
  Ce II 	,	4221.171
  Ce II 	,	4222.599
  Ce II 	,	4234.211
  Ce II 	,	4253.367
  Ce II 	,	4257.122
  Ce II 	,	4270.714
  Ce II 	,	4310.699
  Ce II 	,	4330.438
  Ce II 	,	4336.257
  Ce II 	,	4337.774
  Ce II 	,	4349.787
  Ce II 	,	4361.662
  Ce II 	,	4364.649
  Ce II 	,	4382.164
  Ce II 	,	4391.660
  Ce II 	,	4399.199
  Ce II 	,	4407.274
  Ce II 	,	4410.758
  Ce II 	,	4418.777
  Ce II 	,	4429.266
  Ce II 	,	4444.388
  Ce II 	,	4444.696
  Ce II 	,	4449.322
  Ce II 	,	4450.300
  Ce II 	,	4460.204
  Ce II 	,	4479.358
  Ce II 	,	4483.891
  Ce II 	,	4486.904
  Ce II 	,	4495.387
  Ce II 	,	4497.848
  Ce II 	,	4523.076
  Ce II 	,	4539.744
  Ce II 	,	4544.955
  Ce II 	,	4560.283
  Ce II 	,	4560.959
  Ce II 	,	4562.358
  Ce II 	,	4565.842
  Ce II 	,	4572.282
  Ce II 	,	4582.500
  Ce II 	,	4593.923
  Ce II 	,	4606.399
  Ce II 	,	4624.895
  Ce II 	,	4628.158
  Ce II 	,	4773.943
  Ce II 	,	4882.458
  Ce II 	,	4943.441
  Ce II 	,	5011.760
  Ce II 	,	5075.354
  Ce II 	,	5117.167
  Ce II 	,	5187.460
  Ce II 	,	5252.668
  Ce II 	,	5274.229
  Ce II 	,	5330.546
  Ce II 	,	5393.393
  Ce II 	,	5468.372
  Ce II 	,	5472.290
  Ce II 	,	5512.048
  Ce II 	,	5518.491
  Ce II 	,	5610.249
  Ce II 	,	5668.917
  Ce II 	,	5768.887
  Ce II 	,	5975.823
  Ce II 	,	6043.380
  Ce II 	,	6272.020
  Ce II 	,	7857.540
  Ce II 	,	8025.570
  Ce II 	,	8250.650
  Ce II 	,	8716.660
  Ce II 	,	8749.180
  Ce II 	,	8772.140
  Ce II 	,	8891.200
  Pr II 	,	4038.466
  Pr II 	,	4062.813
  Pr II 	,	4118.477
  Pr II 	,	4141.253
  Pr II 	,	4143.133
  Pr II 	,	4222.979
  Pr II 	,	4408.845
  Pr II 	,	4449.862
  Pr II 	,	4477.254
  Pr II 	,	4496.426
  Pr II 	,	4510.155
  Pr II 	,	4651.516
  Pr II 	,	5259.742
  Pr II 	,	5322.774
  Pr II 	,	5352.404
  Pr II 	,	5411.553
  Pr II 	,	5509.141
  Pr II 	,	5756.171
  Pr II 	,	6165.940
  Nd II 	,	3738.057
  Nd II 	,	3752.496
  Nd II 	,	3752.679
  Nd II 	,	3754.830
  Nd II 	,	3759.795
  Nd II 	,	3769.644
  Nd II 	,	3773.175
  Nd II 	,	3780.391
  Nd II 	,	3781.314
  Nd II 	,	3784.250
  Nd II 	,	3784.653
  Nd II 	,	3784.851
  Nd II 	,	3801.373
  Nd II 	,	3804.103
  Nd II 	,	3830.476
  Nd II 	,	3838.981
  Nd II 	,	3848.524
  Nd II 	,	3851.748
  Nd II 	,	3863.327
  Nd II 	,	3887.867
  Nd II 	,	3890.940
  Nd II 	,	3891.512
  Nd II 	,	3894.626
  Nd II 	,	3900.226
  Nd II 	,	3905.885
  Nd II 	,	3906.096
  Nd II 	,	3911.169
  Nd II 	,	3915.131
  Nd II 	,	3918.906
  Nd II 	,	3927.105
  Nd II 	,	3934.823
  Nd II 	,	3951.154
  Nd II 	,	3952.196
  Nd II 	,	3967.069
  Nd II 	,	3976.113
  Nd II 	,	3990.104
  Nd II 	,	4004.010
  Nd II 	,	4007.435
  Nd II 	,	4012.250
  Nd II 	,	4012.704
  Nd II 	,	4018.826
  Nd II 	,	4019.810
  Nd II 	,	4021.330
  Nd II 	,	4023.001
  Nd II 	,	4038.124
  Nd II 	,	4040.796
  Nd II 	,	4041.065
  Nd II 	,	4051.144
  Nd II 	,	4059.962
  Nd II 	,	4061.085
  Nd II 	,	4069.268
  Nd II 	,	4075.116
  Nd II 	,	4075.272
  Nd II 	,	4085.816
  Nd II 	,	4102.563
  Nd II 	,	4109.456
  Nd II 	,	4113.825
  Nd II 	,	4133.362
  Nd II 	,	4135.324
  Nd II 	,	4156.083
  Nd II 	,	4177.322
  Nd II 	,	4219.567
  Nd II 	,	4228.200
  Nd II 	,	4232.377
  Nd II 	,	4234.195
  Nd II 	,	4247.367
  Nd II 	,	4263.439
  Nd II 	,	4270.564
  Nd II 	,	4272.790
  Nd II 	,	4282.443
  Nd II 	,	4284.519
  Nd II 	,	4303.573
  Nd II 	,	4313.355
  Nd II 	,	4314.511
  Nd II 	,	4338.696
  Nd II 	,	4351.294
  Nd II 	,	4358.168
  Nd II 	,	4361.405
  Nd II 	,	4366.367
  Nd II 	,	4368.632
  Nd II 	,	4385.664
  Nd II 	,	4400.828
  Nd II 	,	4407.072
  Nd II 	,	4411.052
  Nd II 	,	4426.822
  Nd II 	,	4438.999
  Nd II 	,	4446.387
  Nd II 	,	4462.985
  Nd II 	,	4465.074
  Nd II 	,	4465.601
  Nd II 	,	4467.852
  Nd II 	,	4471.411
  Nd II 	,	4497.259
  Nd II 	,	4497.915
  Nd II 	,	4501.808
  Nd II 	,	4513.333
  Nd II 	,	4516.363
  Nd II 	,	4530.328
  Nd II 	,	4541.270
  Nd II 	,	4556.735
  Nd II 	,	4561.182
  Nd II 	,	4563.220
  Nd II 	,	4567.607
  Nd II 	,	4578.883
  Nd II 	,	4594.447
  Nd II 	,	4597.014
  Nd II 	,	4612.474
  Nd II 	,	4629.903
  Nd II 	,	4632.688
  Nd II 	,	4638.713
  Nd II 	,	4645.764
  Nd II 	,	4664.447
  Nd II 	,	4670.559
  Nd II 	,	4680.734
  Nd II 	,	4703.577
  Nd II 	,	4706.542
  Nd II 	,	4715.588
  Nd II 	,	4717.082
  Nd II 	,	4763.624
  Nd II 	,	4777.712
  Nd II 	,	4783.828
  Nd II 	,	4786.112
  Nd II 	,	4797.158
  Nd II 	,	4811.343
  Nd II 	,	4825.482
  Nd II 	,	4832.276
  Nd II 	,	4859.031
  Nd II 	,	4882.884
  Nd II 	,	4914.384
  Nd II 	,	4920.693
  Nd II 	,	4943.901
  Nd II 	,	4947.023
  Nd II 	,	4949.041
  Nd II 	,	4959.131
  Nd II 	,	4961.397
  Nd II 	,	4970.922
  Nd II 	,	4987.165
  Nd II 	,	4989.938
  Nd II 	,	4998.548
  Nd II 	,	5063.726
  Nd II 	,	5089.837
  Nd II 	,	5092.796
  Nd II 	,	5096.524
  Nd II 	,	5102.392
  Nd II 	,	5130.597
  Nd II 	,	5132.331
  Nd II 	,	5143.333
  Nd II 	,	5179.781
  Nd II 	,	5181.166
  Nd II 	,	5191.997
  Nd II 	,	5192.620
  Nd II 	,	5200.118
  Nd II 	,	5212.364
  Nd II 	,	5234.195
  Nd II 	,	5249.586
  Nd II 	,	5255.509
  Nd II 	,	5270.695
  Nd II 	,	5276.880
  Nd II 	,	5293.169
  Nd II 	,	5306.472
  Nd II 	,	5319.817
  Nd II 	,	5356.976
  Nd II 	,	5361.475
  Nd II 	,	5371.936
  Nd II 	,	5416.381
  Nd II 	,	5421.560
  Nd II 	,	5431.525
  Nd II 	,	5442.272
  Nd II 	,	5451.114
  Nd II 	,	5474.735
  Nd II 	,	5485.700
  Nd II 	,	5494.006
  Nd II 	,	5548.474
  Nd II 	,	5581.602
  Nd II 	,	5617.706
  Nd II 	,	5688.526
  Nd II 	,	5718.118
  Nd II 	,	5740.860
  Nd II 	,	5742.090
  Nd II 	,	5744.766
  Nd II 	,	5770.499
  Nd II 	,	5804.021
  Nd II 	,	5811.572
  Nd II 	,	5823.369
  Nd II 	,	5842.390
  Nd II 	,	5843.233
  Nd II 	,	5865.056
  Nd II 	,	5882.786
  Nd II 	,	5891.528
  Nd II 	,	5900.430
  Nd II 	,	5989.342
  Nd II 	,	6201.740
  Nd II 	,	6428.640
  Nd II 	,	6514.960
  Nd II 	,	6539.940
  Nd II 	,	6549.540
  Nd II 	,	6580.940
  Nd II 	,	6650.550
  Nd II 	,	6740.110
  Nd II 	,	6790.400
  Sm II 	,	3735.970
  Sm II 	,	3760.695
  Sm II 	,	3778.136
  Sm II 	,	3793.970
  Sm II 	,	3885.286
  Sm II 	,	3896.977
  Sm II 	,	3903.418
  Sm II 	,	3922.398
  Sm II 	,	3946.508
  Sm II 	,	3976.269
  Sm II 	,	3983.137
  Sm II 	,	3993.302
  Sm II 	,	4019.827
  Sm II 	,	4023.231
  Sm II 	,	4035.110
  Sm II 	,	4042.896
  Sm II 	,	4066.736
  Sm II 	,	4068.320
  Sm II 	,	4075.834
  Sm II 	,	4106.596
  Sm II 	,	4155.222
  Sm II 	,	4169.474
  Sm II 	,	4183.760
  Sm II 	,	4188.124
  Sm II 	,	4206.125
  Sm II 	,	4220.654
  Sm II 	,	4244.696
  Sm II 	,	4256.393
  Sm II 	,	4265.073
  Sm II 	,	4318.937
  Sm II 	,	4329.017
  Sm II 	,	4334.153
  Sm II 	,	4350.459
  Sm II 	,	4362.032
  Sm II 	,	4368.033
  Sm II 	,	4390.853
  Sm II 	,	4409.376
  Sm II 	,	4420.526
  Sm II 	,	4421.136
  Sm II 	,	4424.339
  Sm II 	,	4427.581
  Sm II 	,	4433.884
  Sm II 	,	4434.321
  Sm II 	,	4452.728
  Sm II 	,	4454.625
  Sm II 	,	4467.341
  Sm II 	,	4472.416
  Sm II 	,	4473.012
  Sm II 	,	4478.659
  Sm II 	,	4499.476
  Sm II 	,	4519.632
  Sm II 	,	4523.911
  Sm II 	,	4537.951
  Sm II 	,	4566.205
  Sm II 	,	4577.689
  Sm II 	,	4591.826
  Sm II 	,	4606.521
  Sm II 	,	4615.446
  Sm II 	,	4615.689
  Sm II 	,	4642.234
  Sm II 	,	4646.679
  Sm II 	,	4655.125
  Sm II 	,	4669.649
  Sm II 	,	4676.911
  Sm II 	,	4687.184
  Sm II 	,	4704.398
  Sm II 	,	4713.074
  Sm II 	,	4719.838
  Sm II 	,	4745.674
  Sm II 	,	4777.847
  Sm II 	,	4791.585
  Sm II 	,	4815.807
  Sm II 	,	4844.211
  Sm II 	,	4847.765
  Sm II 	,	4854.362
  Sm II 	,	4913.247
  Sm II 	,	6542.780
  Eu I  	,	4627.220
  Eu II 	,	3741.310
  Eu II 	,	3819.670
  Eu II 	,	3907.100
  Eu II 	,	3971.980
  Eu II 	,	4129.730
  Eu II 	,	4205.050
  Eu II 	,	4435.528
  Eu II 	,	5818.739
  Eu II 	,	6049.510
  Eu II 	,	6173.050
  Eu II 	,	6437.640
  Eu II 	,	6645.110
  Eu II 	,	7077.090
  Eu II 	,	7217.550
  Eu II 	,	7301.170
  Eu II 	,	7370.260
  Eu II 	,	7426.550
  Gd II 	,	3768.389
  Gd II 	,	3770.699
  Gd II 	,	3796.371
  Gd II 	,	3813.970
  Gd II 	,	3894.696
  Gd II 	,	3916.495
  Gd II 	,	4037.338
  Gd II 	,	4037.897
  Gd II 	,	4049.858
  Gd II 	,	4085.563
  Gd II 	,	4098.913
  Gd II 	,	4130.372
  Gd II 	,	4184.264
  Gd II 	,	4251.733
  Gd II 	,	4262.091
  Gd II 	,	4280.501
  Gd II 	,	4316.061
  Gd II 	,	4419.035
  Gd II 	,	4478.811
  Gd II 	,	4481.067
  Gd II 	,	4483.338
  Gd II 	,	4498.293
  Gd II 	,	4582.507
  Dy II 	,	3757.372
  Dy II 	,	3788.437
  Dy II 	,	3872.117
  Dy II 	,	3931.536
  Dy II 	,	3944.682
  Dy II 	,	3983.653
  Dy II 	,	4050.563
  Dy II 	,	4073.115
  Dy II 	,	4077.964
  Dy II 	,	4103.304
  Dy II 	,	4449.702
  Dy II 	,	5169.699
  Dy II 	,	5426.701
  Dy II 	,	5600.651
  Dy II 	,	5868.106
  Tm I  	,	4105.840
  Tm II 	,	3795.765
  Tm II 	,	3848.021
  Tm II 	,	5034.214
  Yb I  	,	3987.990
  Yb I  	,	5556.467
  Yb II 	,	5588.473
  Hf II 	,	3918.090
  Hf II 	,	4080.441
  Hf II 	,	4093.159
  W I   	,	4008.754
  W I   	,	4294.614
  Pb I  	,	4057.819
